Date,Adj Close,Close,Dividends,High,Low,Open,Stock Splits,Volume,Dividends_bin,SMA_5,SMA_10,SMA_20,EMA_10,RSI_14,Volatility_10
2019-03-04,0.1261081328315868,0.1853869001018555,0.0,0.1868131045301466,0.1873953743175031,0.1908791137046987,0.0,0.0257218310634105,0,0.1869629249691315,0.1829761747982787,0.1786508684159154,0.1837240466525671,57.79564762188664,0.0053456323292227674
2019-03-05,0.1248610978318909,0.1836941468778566,0.0,0.1833364368841311,0.1829349646302838,0.1859787874604322,0.0,0.0378397983144851,0,0.1876400318254417,0.1836649550469322,0.1788960277469354,0.1837186103298924,55.7136506521905,0.004886336497942568
2019-03-06,0.1276562041347735,0.1874882777249782,0.0,0.1854224540497994,0.1855759937361053,0.1837619977128045,0.0,0.0280430587121419,0,0.187581664863725,0.1844529674805703,0.1792783591797334,0.1844040044017262,59.2564545553894,0.004793943864569651
2019-03-07,0.1210769658729145,0.1785574645770366,0.0,0.1860598251586717,0.1786506384756147,0.1888956556056022,0.0,0.0463162424419541,0,0.1846047327144551,0.1844237812163565,0.1796927938331533,0.1833409971608735,49.2659489538983,0.004832583067240868
2019-03-08,0.1175078772639432,0.1737126727519071,0.0,0.1717475447307461,0.1740141732411491,0.1758864704112352,0.0,0.0314873150125322,0,0.1817678924067268,0.1838926028977595,0.1799204416839806,0.1815903927228796,44.84852788920875,0.005705147373001349
2019-03-11,0.1203029988083986,0.1775068035990287,0.0,0.1737755939500639,0.1761856929023434,0.1762948286134811,0.0,0.0278893381016439,0,0.1801918731061614,0.1835773990376464,0.1801714391028499,0.1808479219730885,48.725936322683225,0.0059839233565076545
2019-03-12,0.1194429473409605,0.1763393808640339,0.0,0.1749924234816545,0.1773594805065636,0.1798533866094282,0.0,0.0287291041895685,0,0.1787209199033969,0.1831804758644193,0.1801130679661002,0.1800281872259877,47.61664963298045,0.006345554094158685
2019-03-13,0.1234850886435392,0.1818262649351543,0.0,0.1780634812838065,0.179120147920242,0.1774032373959531,0.0,0.0346645210472848,0,0.1775885173454321,0.1825850911045785,0.1806208981083328,0.1803551104458362,53.02910988396329,0.006142085336136003
2019-03-14,0.1237860639807388,0.1822348615007247,0.0,0.1805551082933383,0.1840500670520886,0.1823035636402195,0.0,0.0323992309858986,0,0.1783239967301697,0.1814643647223124,0.1813622127975644,0.1806968833649068,53.41512119343059,0.004821411768760069
2019-03-15,0.1276991853699435,0.187546644686695,0.0,0.1828728867240154,0.1844022061318851,0.1837036369833555,0.0,0.0915989933164709,0,0.1810907911171273,0.181429341761927,0.181884636071904,0.1819422945143229,58.221861263234544,0.004770497145506608
2019-03-18,0.1297632906019075,0.1903484536839719,0.0,0.1880879020080878,0.1914449317572066,0.1894206796321137,0.0,0.0246953522884365,0,0.1836591211341159,0.1819254971201387,0.1824508359592087,0.1834706870906227,60.53499477981647,0.005439009051970549
2019-03-19,0.1325153547033291,0.1940842175693767,0.0,0.1926075782369374,0.1927361177115617,0.191870856662905,0.0,0.0433450883588968,0,0.1872080884751845,0.1829645041892907,0.1833147296181115,0.1854004199049416,63.44146560355816,0.006667969700211656
2019-03-20,0.1296772824068492,0.1902317197605384,0.0,0.1891308829608236,0.1930882567913581,0.1936792882082869,0.0,0.0283110176120191,0,0.1888891794402613,0.1832388483928467,0.1838459079367085,0.1862788380605046,58.64488643353095,0.006926211302348351
2019-03-21,0.1276562041347735,0.1874882777249782,0.0,0.1843794454669652,0.1885691619217234,0.1888956556056022,0.0,0.0322025749113388,0,0.189939862685112,0.1841319297076408,0.1842778554619987,0.186498736181318,55.43086941635495,0.00683063344965946
2019-03-22,0.1197439836444512,0.1767479774296044,0.0,0.1845532664157217,0.178122443848572,0.1899457314759414,0.0,0.0583770539367031,0,0.1877801292336939,0.1844354601754106,0.1841640315365851,0.1847258709537337,45.026971569456215,0.0063679624178688615
2019-03-25,0.1202599718485103,0.1774484088037585,0.0,0.1760354320644887,0.1755400999251659,0.1757698045869696,0.0,0.0872314048689365,0,0.1852001202576512,0.1844296206958836,0.184003509866765,0.1834026960173745,45.74219292924328,0.0063750448549181596
2019-03-26,0.11780883735957,0.1741212693174776,0.0,0.1739494425289188,0.1760096093697932,0.1786866449148234,0.0,0.1152475124244707,0,0.1812075306072714,0.1842078095412279,0.1836941427028236,0.1817151638901205,42.88779429182781,0.0067172158405805725
2019-03-27,0.1166478867627962,0.1725452500169123,0.0,0.1771943212798272,0.1740141732411491,0.1758864704112352,0.0,0.0540448722695322,0,0.1776702366585462,0.1832797080494037,0.1829323995769911,0.1800479068222645,41.56468020261823,0.007658101839060483
2019-03-28,0.1136807335866513,0.1685176234893703,0.0,0.1661848599190623,0.1688495133796409,0.1703444543161917,0.0,0.0493929728341411,0,0.1738761058114246,0.1819079842482683,0.1816861744852904,0.1779514916708292,38.31179713688688,0.008980410089486418
2019-03-29,0.1156588153819842,0.1712026985632138,0.0,0.1678652672408671,0.1715492276678778,0.1718612213009095,0.0,0.0379553429736042,0,0.1727670500381465,0.1802735896359202,0.1808514656989236,0.1767244383785355,41.5934846746809,0.009320980402345991
2019-04-01,0.1248181470798663,0.18363577991614,0.0,0.1802653790819792,0.1777116195863601,0.1777532626860661,0.0,0.4908930244523874,0,0.1740045242606228,0.179602322259137,0.1807639096896378,0.1779810459308272,53.83900618732586,0.00873830341994145
2019-04-02,0.1257641305344989,0.1849199365745682,0.0,0.1828149464077632,0.1851064842914781,0.1843453546514488,0.0,0.1021721026306367,0,0.1761642577120409,0.1786858941596561,0.1808251991744734,0.1792426624115073,54.890976139030215,0.007433967428458591
2019-04-03,0.1294192273385286,0.1898814901566846,0.0,0.1865813432651379,0.1912101910275449,0.1900040643880742,0.0,0.0656448580941724,0,0.1796315057399953,0.1786508711992707,0.1809448597960587,0.1811769947288123,58.797874938846405,0.007374112830945238
2019-04-04,0.1330743546257038,0.194843043738801,0.0,0.1901159512274056,0.1909754223125793,0.1899457314759414,0.0,0.0368110412972514,0,0.1848965897898815,0.179386347800653,0.1817591387541469,0.1836617309124466,62.31303111398663,0.008615717546238468
2019-04-05,0.1329453804370481,0.1946679150200974,0.0,0.1917383906028598,0.1967856751512651,0.1954877475709849,0.0,0.0502214009640559,0,0.1895896330812582,0.1811783415597023,0.1828069008675565,0.1856628552956558,62.1116020622959,0.009789610034633703
2019-04-08,0.1328568268993396,0.1852117992167053,0.16,0.1822934559313953,0.1866324109754948,0.186095481102014,0.0,0.0588736491752051,1,0.1899048369413713,0.181954680600997,0.1831921506484403,0.185580845099483,52.283912962547845,0.009768757119331195
2019-04-09,0.1334325468270269,0.1859706253861296,0.0,0.1847850553108288,0.1871019204201221,0.1848703786779603,0.0,0.0604810148239598,0,0.1901149747036835,0.1831396162078622,0.1836737128745451,0.1856517142425096,52.927577274203934,0.009425628756891057
2019-04-10,0.1311294537342592,0.1829353207084323,0.0,0.1828728867240154,0.1842848357670543,0.1874372215330172,0.0,0.0272777640202159,0,0.1887257408140331,0.1841786232770142,0.183729165663209,0.185157824509041,50.02093814727099,0.00867043560311703
2019-04-11,0.1344955398357022,0.1873715159679913,0.0,0.1844373857832174,0.1844022061318851,0.1848120457658275,0.0,0.2240134439258803,0,0.1872314352598711,0.1860640125248763,0.1839859983865723,0.1855603138652138,53.997296371808325,0.006716222525911613
2019-04-12,0.1407849138669002,0.1956602368699421,0.0,0.1909851112313849,0.1876301150471648,0.1877289139109975,0.0,0.0672941024620401,0,0.1874298996298401,0.1885097663555492,0.1843916779957347,0.1873966635024371,60.345507285891365,0.004914610374170631
2019-04-15,0.1394118615436631,0.1938507218889563,0.0,0.1936505591896732,0.19349908105357,0.1960127994148126,0.0,0.2601040114945226,0,0.1891576841642903,0.1895312605528308,0.1845667914059839,0.1885701286636224,58.44921184721835,0.004850155947281864
2019-04-16,0.14140495628816,0.1964774300010831,0.0,0.1923757893418304,0.1951423781024175,0.1950793893687391,0.0,0.1199757587701239,0,0.191259045087281,0.1906870098954823,0.1846864520275692,0.1900078198158879,60.394785786238415,0.005003815323857735
2019-04-17,0.144638166358322,0.2007385243754919,0.0,0.2000824040053364,0.1993680190746712,0.1981129233381747,0.0,0.1096865993199505,0,0.1948196858206929,0.191772713317363,0.1852117922583169,0.1919588570085432,63.3895814092858,0.005906118035532857
2019-04-18,0.1444167215477597,0.2004466617333548,0.0,0.197416956047048,0.1981942314704509,0.2024298648264806,0.0,0.1288321701053826,0,0.1974347149737656,0.1923330751168184,0.1858597114587357,0.1935020942312362,63.03797312107243,0.00646881812157693
2019-04-23,0.1391903862499554,0.1935588592468193,0.0,0.1948674163513623,0.1947315538402057,0.1999213827008727,0.0,0.1303927177924921,0,0.197014439449141,0.1922221695394906,0.1867002555495965,0.1935124151431604,55.249435476294046,0.006433752489790583
2019-04-24,0.1362228672760644,0.1896479944762643,0.0,0.1899421302786491,0.189801634708359,0.1925125465136821,0.0,0.0367780592056917,0,0.1961738939666026,0.1926657890654464,0.1873102348332217,0.1928097932037247,51.36857525546773,0.006037398651133794
2019-04-25,0.1342297877731402,0.1870212863641375,0.0,0.1851906651546924,0.1875714298647494,0.1904707555024528,0.0,0.0658199299451322,0,0.1942826652392135,0.1927708551632473,0.1879552356855547,0.1917573374147088,48.88487944959197,0.0059158586063936215
2019-04-26,0.1348055534255458,0.1877801125335618,0.0,0.1833943772003833,0.1863389570781137,0.1881372721132433,0.0,0.0376198339411017,0,0.1916909828708275,0.1932553343457602,0.1887169788113872,0.1910342056181366,49.64237707019402,0.005172566745808237
2019-04-29,0.1364886498217719,0.189998224080118,0.0,0.1858860042099152,0.1893321252637317,0.1893623467199809,0.0,0.0328245500257275,0,0.1896012953401801,0.1935180051569729,0.1897910088409246,0.1908458453384968,51.88688490655749,0.004900096480772444
2019-04-30,0.1366215563361984,0.1901733527988217,0.0,0.1849589038896837,0.1863389570781137,0.1887206568692038,0.0,0.0440981564285568,0,0.1889241940505806,0.1929693167498608,0.190739541552705,0.1907235739676468,52.06853485542918,0.004940596710382478
2019-05-02,0.1335654533414534,0.1861457262712798,0.0,0.1879140534292329,0.1886278471041388,0.1901790631244726,0.0,0.0590675743545507,0,0.1882237404095837,0.1921988171880932,0.190865038870462,0.1898912380228528,47.61605727503855,0.005370012196811486
2019-05-03,0.1329896419643295,0.1853869001018555,0.0,0.1843215051507131,0.1853412250211397,0.1880789392011105,0.0,0.0222615555080954,0,0.1878968631571273,0.1910897641981704,0.1908883870468263,0.1890722674917623,46.80399911075156,0.00553101337296165
2019-05-06,0.1304650278531359,0.1820597327820212,0.0,0.1780055409675543,0.1806460746042587,0.1796783878730298,0.0,0.0256286993821977,0,0.1867527872068192,0.1892218850388233,0.1904972991780932,0.1877972611809003,43.31583119721879,0.0050429505171407495
2019-05-07,0.1244857741027907,0.1741796362791944,0.0,0.1760933723807409,0.1768312578942169,0.1811951548577476,0.0,0.0463976417579872,0,0.1835890696466345,0.1865951824934073,0.1894641288051128,0.1853213293805901,36.39714923292006,0.005376493307275708
2019-05-08,0.1269660809619847,0.1774484088037585,0.0,0.1723269755233661,0.1747184514007421,0.175303113472591,0.0,0.0363023958380025,0,0.1810440808476218,0.1849841374491012,0.1886031534942959,0.1838898892757116,40.63317309702482,0.005470894058607082
2019-05-09,0.1222712497893043,0.1712610655249306,0.0,0.1707624764641641,0.1723708761923016,0.1737279857584241,0.0,0.0498073982480882,0,0.178067148698352,0.1831454445539679,0.1879056168097072,0.1815937395028423,35.776056980002735,0.006684470902726887
2019-05-10,0.1215625776224722,0.1703271384703561,0.0,0.1698933164601848,0.1709036346907003,0.1743113705143846,0.0,0.0243649988399519,0,0.1750551963720521,0.1814760297645897,0.1871234424639185,0.1795452665878448,35.09414881695099,0.007627120652065415
2019-05-13,0.1173327973177026,0.1647526900398839,0.0,0.1661269196028101,0.1665899519521716,0.1711611707206835,0.0,0.0374045758271124,0,0.1715937878236247,0.1791732875152219,0.1862143109304911,0.1768557072154883,31.263717632690728,0.008884813124341416
2019-05-14,0.12178405291618,0.1706190011124932,0.0,0.16554748881019,0.1686147446646752,0.1676025849074201,0.0,0.0309655060059683,0,0.1708816607902844,0.1772353652184594,0.1853766851877162,0.1757217606513073,38.83025980199012,0.0083592947219336
2019-05-15,0.122138388999596,0.1710859646397804,0.0,0.1675175977132557,0.1690255689268871,0.1699944290260787,0.0,0.1069662848685997,0,0.1696091719574888,0.1753266264025553,0.1841479715762081,0.1748788886492115,39.40209591188058,0.0071716342505076
2019-05-16,0.1266117448785686,0.1769814452764713,0.0,0.1718634253632504,0.1711970885880814,0.1706944796063048,0.0,0.031767923232655,0,0.1707532479077969,0.1744101983030745,0.1833045077455838,0.1752611716723496,46.23570086751092,0.0061479729209299
2019-05-17,0.1248401406693522,0.1746465998064816,0.0,0.1711101459917755,0.1738381176939029,0.1750114210946107,0.0,0.0529808915301151,0,0.171617140175022,0.1733361682735371,0.1822129662358537,0.1751494313331009,44.11396196883664,0.004809835266021909
2019-05-20,0.1213853790976187,0.1700936427899357,0.0,0.1727325853672297,0.1716665980327087,0.173844679400006,0.0,0.0336833192169127,0,0.1726853307250324,0.1721395592743285,0.1806807221565759,0.1742301970525254,40.236441090673054,0.0037757309871324176
2019-05-21,0.1232899507875526,0.172603616978629,0.0,0.1693138580374664,0.1727230152720981,0.1725612440638194,0.0,0.0237017524267752,0,0.1730822538982595,0.171981957344272,0.1792885699188396,0.1739344552209078,43.20047503297061,0.003713494192630417
2019-05-22,0.1192594692881318,0.1672918337926588,0.0,0.1688503078773506,0.1685560594822598,0.1729696022660652,0.0,0.037563079248607,0,0.1723234277288353,0.170966299843162,0.1779752186461316,0.1727267058703171,38.81331727904781,0.003430418144956431
2019-05-23,0.1169341997070051,0.1642273317173265,0.0,0.162244642112931,0.1659443869602979,0.1656774597204565,0.0,0.0683225948769953,0,0.1697726050170063,0.1702629264624016,0.1767041855081847,0.1711813651152279,36.50971532274699,0.004031671576537028
2019-05-24,0.1191708852672778,0.1671750998692254,0.0,0.1636353202233766,0.1667366789008621,0.1657649729973138,0.0,0.0440131974630033,0,0.1682783050295551,0.1699477226022885,0.1757118761834391,0.1704529532523183,40.18710446351348,0.004147641852946007
2019-05-27,0.1197023436676836,0.1678755312433795,0.0,0.1663587084979171,0.1692016524594373,0.1711028378085506,0.0,0.0109881637825864,0,0.1678346827202438,0.1702600067226381,0.17471664711893,0.1699843310688749,41.06066795744737,0.0038174569261636847
2019-05-28,0.1201895710239534,0.1685176234893703,0.0,0.1634614716445217,0.1659737155588537,0.1686526607777593,0.0,0.0380738864585465,0,0.1670174840223921,0.1700498689603258,0.1736426170893926,0.1697176569635104,41.898398349910615,0.0038531695469253484
2019-05-29,0.1179528397389624,0.1655698831710249,0.0,0.1623605227454354,0.1655042061142264,0.1660274850105695,0.0,0.0351222247433401,0,0.1666730938980653,0.1694982608134503,0.1724124436080028,0.1689635162739675,39.14747022095521,0.004076713040817784
2019-05-30,0.1214296863496185,0.1701520097516524,0.0,0.1661269196028101,0.1704928104284884,0.1691193518921379,0.0,0.0205044948646397,0,0.1678580295049305,0.1688153172609684,0.1716127577820214,0.1691796059971829,45.17354519985379,0.0031506881428671907
2019-05-31,0.1122393228096065,0.1580399884384985,0.0,0.1578118901735088,0.1593711707796038,0.1617688764343963,0.0,0.0842552349917442,0,0.1660310072187851,0.1671546561241701,0.1702454121988536,0.167154220986513,35.23961193510098,0.003998158228158773
2019-06-03,0.111995716752258,0.1577189562322798,0.0,0.1529445444170478,0.1555269974857024,0.155614323035984,0.0,0.0373177896080883,0,0.1639996922165651,0.1659171874684045,0.1690283733713665,0.1654387183039252,35.01979189421543,0.004818355252398611
2019-06-04,0.1185508276044453,0.1663579067380843,0.0,0.1616651836902126,0.1591657586484978,0.1571310900207018,0.0,0.0469086286977762,0,0.1635677488663079,0.16529261644435,0.168637286894311,0.1656058434737723,44.96807115241699,0.0042233995033420626
2019-06-05,0.1172220672916351,0.1646067587188154,0.0,0.1617231516365632,0.1629805753585397,0.1662608444764169,0.0,0.0863878677825016,0,0.163375123975866,0.1650241089369657,0.1679952043900638,0.1654241917001437,43.51381605015007,0.004167153282013503
2019-06-06,0.1156497466461948,0.1625345784933277,0.0,0.165315699915083,0.162452352746193,0.1639273610872074,0.0,0.0509156990370748,0,0.1618516377242011,0.1648548336145658,0.1675588800384837,0.1648988074807226,41.79149695904275,0.004236912723336031
2019-06-07,0.1146974836635869,0.161279591398981,0.0,0.1592605086002066,0.1615133338569383,0.1633148237838387,0.0,0.0489894576877283,0,0.1624995583162976,0.1642652827675413,0.1671065026849149,0.1642407681931332,40.73977370943978,0.004288043897757356
2019-06-10,0.1211196880013477,0.1697434131860819,0.0,0.1653736402313352,0.167939823088942,0.1671358937930415,0.0,0.0319548006720664,0,0.164904449707058,0.1644520709618116,0.1673560388422248,0.1652412491009421,49.89745041231748,0.004498308382688583
2019-06-11,0.1181078922586024,0.1657741814538102,0.0,0.164330631648501,0.1685560594822598,0.1686526607777593,0.0,0.0264129156332859,0,0.1647877046502032,0.1641777267582556,0.1671137978592907,0.1653381458923726,46.285115709195296,0.004302190864746548
