,Close,Forecast_Close
2019-07-01,4.973499774932861,
2019-07-02,4.929999828338623,
2019-07-03,5.026999950408936,
2019-07-04,5.086999893188477,
2019-07-05,5.078000068664551,
2019-07-08,4.985000133514404,
2019-07-09,4.951000213623047,
2019-07-10,4.943999767303467,
2019-07-11,4.929999828338623,
2019-07-12,4.897500038146973,
2019-07-15,4.92549991607666,
2019-07-16,4.9710001945495605,
2019-07-17,4.90500020980835,
2019-07-18,4.855500221252441,
2019-07-19,4.78000020980835,
2019-07-22,4.744500160217285,
2019-07-23,4.879499912261963,
2019-07-24,4.877999782562256,
2019-07-25,4.894000053405762,
2019-07-26,4.833000183105469,
2019-07-29,4.802000045776367,
2019-07-30,4.656499862670898,
2019-07-31,4.599500179290772,
2019-08-01,4.635499954223633,
2019-08-02,4.521999835968018,
2019-08-05,4.460000038146973,
2019-08-06,4.414000034332275,
2019-08-07,4.4070000648498535,
2019-08-08,4.517499923706055,
2019-08-09,4.435999870300293,
2019-08-12,4.276000022888184,
2019-08-13,4.353000164031982,
2019-08-14,4.243500232696533,
2019-08-15,4.234000205993652,
2019-08-16,4.365499973297119,
2019-08-19,4.268499851226807,
2019-08-20,4.206999778747559,
2019-08-21,4.230999946594238,
2019-08-22,4.324999809265137,
2019-08-23,4.239999771118164,
2019-08-26,4.276000022888184,
2019-08-27,4.290500164031982,
2019-08-28,4.27400016784668,
2019-08-29,4.322500228881836,
2019-08-30,4.309000015258789,
2019-09-02,4.277500152587891,
2019-09-03,4.285999774932861,
2019-09-04,4.313000202178955,
2019-09-05,4.495999813079834,
2019-09-06,4.489999771118164,
2019-09-09,4.602000236511231,
2019-09-10,4.696000099182129,
2019-09-11,4.676499843597412,
2019-09-12,4.729000091552734,
2019-09-13,4.865499973297119,
2019-09-16,4.795000076293945,
2019-09-17,4.697500228881836,
2019-09-18,4.692500114440918,
2019-09-19,4.7845001220703125,
2019-09-20,4.900000095367432,
2019-09-23,4.685500144958496,
2019-09-24,4.670000076293945,
2019-09-25,4.676000118255615,
2019-09-26,4.694499969482422,
2019-09-27,4.747000217437744,
2019-09-30,4.7804999351501465,
2019-10-01,4.700500011444092,
2019-10-02,4.519000053405762,
2019-10-03,4.519000053405762,
2019-10-04,4.534999847412109,
2019-10-07,4.586999893188477,
2019-10-08,4.505499839782715,
2019-10-09,4.50600004196167,
2019-10-10,4.627999782562256,
2019-10-11,4.716000080108643,
2019-10-14,4.634500026702881,
2019-10-15,4.749000072479248,
2019-10-16,4.807499885559082,
2019-10-17,4.727000236511231,
2019-10-18,4.778500080108643,
2019-10-21,4.892000198364258,
2019-10-22,4.88700008392334,
2019-10-23,4.9079999923706055,
2019-10-24,4.886000156402588,
2019-10-25,4.885000228881836,
2019-10-28,4.881999969482422,
2019-10-29,4.856500148773193,
2019-10-30,4.734499931335449,
2019-10-31,4.7230000495910645,
2019-11-01,4.732999801635742,
2019-11-04,4.877999782562256,
2019-11-05,4.953999996185303,
2019-11-06,4.90399980545044,
2019-11-07,4.988999843597412,
2019-11-08,4.958000183105469,
2019-11-11,4.94350004196167,
2019-11-12,4.916500091552734,
2019-11-13,4.756499767303467,
2019-11-14,4.739999771118164,
2019-11-15,4.767499923706055,
2019-11-18,4.735499858856201,
2019-11-19,4.76200008392334,
2019-11-20,4.72599983215332,
2019-11-21,4.761000156402588,
2019-11-22,4.797500133514404,
2019-11-25,4.815499782562256,
2019-11-26,4.791500091552734,
2019-11-27,4.828499794006348,
2019-11-28,4.807000160217285,
2019-11-29,4.781499862670898,
2019-12-02,4.69350004196167,
2019-12-03,4.6570000648498535,
2019-12-04,4.729000091552734,
2019-12-05,4.723999977111816,
2019-12-06,4.7829999923706055,
2019-12-09,4.75600004196167,
2019-12-10,4.760000228881836,
2019-12-11,4.764500141143799,
2019-12-12,4.921000003814697,
2019-12-13,4.94950008392334,
2019-12-16,5.065000057220459,
2019-12-17,5.047999858856201,
2019-12-18,5.09499979019165,
2019-12-19,5.15399980545044,
2019-12-20,5.142000198364258,
2019-12-23,5.090000152587891,
2019-12-24,5.060999870300293,
2019-12-25,5.060999870300293,
2019-12-27,5.039000034332275,
2019-12-30,5.005000114440918,
2019-12-31,4.982999801635742,
2020-01-02,5.110000133514404,
2020-01-03,5.053999900817871,
2020-01-06,5.0320000648498535,
2020-01-07,5.010000228881836,
2020-01-08,5.058000087738037,
2020-01-09,5.079999923706055,
2020-01-10,4.997000217437744,
2020-01-13,4.922500133514404,
2020-01-14,4.859000205993652,
2020-01-15,4.776500225067139,
2020-01-16,4.787499904632568,
2020-01-17,4.80649995803833,
2020-01-20,4.763999938964844,
2020-01-21,4.748000144958496,
2020-01-22,4.697999954223633,
2020-01-23,4.664000034332275,
2020-01-24,4.60699987411499,
2020-01-27,4.531499862670898,
2020-01-28,4.600500106811523,
2020-01-29,4.667500019073486,
2020-01-30,4.708499908447266,
2020-01-31,4.668499946594238,
2020-02-03,4.664999961853027,
2020-02-04,4.7855000495910645,
2020-02-05,4.927000045776367,
2020-02-06,5.099999904632568,
2020-02-07,5.227000236511231,
2020-02-10,5.242000102996826,
2020-02-11,5.232999801635742,
2020-02-12,5.328999996185303,
2020-02-13,5.297999858856201,
2020-02-14,5.243000030517578,
2020-02-17,5.228000164031982,
2020-02-18,5.168000221252441,
2020-02-19,5.173999786376953,
2020-02-20,5.104000091552734,
2020-02-21,5.110000133514404,
2020-02-24,4.912000179290772,
2020-02-25,4.754000186920166,
2020-02-26,4.741499900817871,
2020-02-27,4.546999931335449,
2020-02-28,4.334499835968018,
2020-03-02,4.285999774932861,
2020-03-03,4.249000072479248,
2020-03-04,4.326499938964844,
2020-03-05,4.123499870300293,
2020-03-06,4.0320000648498535,
2020-03-09,3.499500036239624,
2020-03-10,3.451499938964844,
2020-03-11,3.5420000553131104,
2020-03-12,3.007999897003174,
2020-03-13,3.0445001125335693,
2020-03-16,2.637500047683716,
2020-03-17,2.819999933242798,
2020-03-18,2.7084999084472656,
2020-03-19,2.803499937057495,
2020-03-20,2.885999917984009,
2020-03-23,2.7844998836517334,
2020-03-24,3.0910000801086426,
2020-03-25,3.263499975204468,
2020-03-26,3.2795000076293945,
2020-03-27,3.1045000553131104,
2020-03-30,2.9200000762939453,
2020-03-31,2.9154999256134038,
2020-04-01,2.726999998092652,
2020-04-02,2.674000024795532,
2020-04-03,2.747999906539917,
2020-04-06,2.970999956130981,
2020-04-07,2.927000045776367,
2020-04-08,2.9590001106262207,
2020-04-09,3.003999948501587,
2020-04-14,2.934999942779541,
2020-04-15,2.7309999465942383,
2020-04-16,2.624000072479248,
2020-04-17,2.6640000343322754,
2020-04-20,2.657999992370605,
2020-04-21,2.4790000915527344,
2020-04-22,2.5850000381469727,
2020-04-23,2.7039999961853027,
2020-04-24,2.5929999351501465,
2020-04-27,2.686000108718872,
2020-04-28,2.927000045776367,
2020-04-29,3.1619999408721924,
2020-04-30,2.986999988555908,
2020-05-04,2.799999952316284,
2020-05-05,2.799999952316284,
2020-05-06,2.719000101089477,
2020-05-07,2.693000078201294,
2020-05-08,2.726999998092652,
2020-05-11,2.6470000743865967,
2020-05-12,2.6619999408721924,
2020-05-13,2.5409998893737797,
2020-05-14,2.608999967575073,
2020-05-15,2.578000068664551,
2020-05-18,2.7219998836517334,
2020-05-19,2.5989999771118164,
2020-05-20,2.5829999446868896,
2020-05-21,2.565999984741211,
2020-05-22,2.58899998664856,
2020-05-25,2.650000095367432,
2020-05-26,2.825000047683716,
2020-05-27,2.9210000038146973,
2020-05-28,2.930999994277954,
2020-05-29,2.7929999828338623,
2020-06-01,2.861000061035156,
2020-06-02,3.005000114440918,
2020-06-03,3.1600000858306885,
2020-06-04,3.211999893188477,
2020-06-05,3.5269999504089355,
2020-06-08,3.549999952316284,
2020-06-09,3.407999992370605,
2020-06-10,3.312999963760376,
2020-06-11,3.095000028610229,
2020-06-12,3.128999948501587,
2020-06-15,3.055000066757202,
2020-06-16,3.1530001163482666,
2020-06-17,3.1589999198913574,
2020-06-18,3.1010000705718994,
2020-06-19,3.1059999465942383,
2020-06-22,3.062999963760376,
2020-06-23,3.184999942779541,
2020-06-24,3.032000064849853,
2020-06-25,3.071000099182129,
2020-06-26,2.997999906539917,
2020-06-29,3.0820000171661377,
2020-06-30,3.063999891281128,
2020-07-01,3.007999897003174,
2020-07-02,3.226999998092652,
2020-07-03,3.1470000743865967,
2020-07-06,3.306999921798706,
2020-07-07,3.2260000705718994,
2020-07-08,3.11899995803833,
2020-07-09,3.075000047683716,
2020-07-10,3.1459999084472656,
2020-07-13,3.2049999237060547,
2020-07-14,3.1689999103546143,
2020-07-15,3.25,
2020-07-16,3.26200008392334,
2020-07-17,3.2160000801086426,
2020-07-20,3.194000005722046,
2020-07-21,3.183000087738037,
2020-07-22,3.183000087738037,
2020-07-23,3.1419999599456787,
2020-07-24,3.117000102996826,
2020-07-27,3.0179998874664307,
2020-07-28,3.046999931335449,
2020-07-29,2.934999942779541,
2020-07-30,2.697999954223633,
2020-07-31,2.63700008392334,
2020-08-03,2.7239999771118164,
2020-08-04,2.775000095367432,
2020-08-05,2.6659998893737797,
2020-08-06,2.6040000915527344,
2020-08-07,2.525000095367432,
2020-08-10,2.578000068664551,
2020-08-11,2.694999933242798,
2020-08-12,2.632999897003174,
2020-08-13,2.559999942779541,
2020-08-14,2.5269999504089355,
2020-08-17,2.515000104904175,
2020-08-18,2.4779999256134038,
2020-08-19,2.552999973297119,
2020-08-20,2.46399998664856,
2020-08-21,2.4260001182556152,
2020-08-24,2.483999967575073,
2020-08-25,2.505000114440918,
2020-08-26,2.5409998893737797,
2020-08-27,2.5339999198913574,
2020-08-28,2.5999999046325684,
2020-08-31,2.453000068664551,
2020-09-01,2.463000059127808,
2020-09-02,2.382999897003174,
2020-09-03,2.430000066757202,
2020-09-04,2.556999921798706,
2020-09-07,2.525000095367432,
2020-09-08,2.489000082015991,
2020-09-09,2.5169999599456787,
2020-09-10,2.513999938964844,
2020-09-11,2.434999942779541,
2020-09-14,2.490000009536743,
2020-09-15,2.4130001068115234,
2020-09-16,2.428999900817871,
2020-09-17,2.4179999828338623,
2020-09-18,2.311000108718872,
2020-09-21,2.1640000343322754,
2020-09-22,2.1600000858306885,
2020-09-23,2.1689999103546143,
2020-09-24,2.2839999198913574,
2020-09-25,2.2920000553131104,
2020-09-28,2.384000062942505,
2020-09-29,2.3310000896453857,
2020-09-30,2.371999979019165,
2020-10-01,2.377000093460083,
2020-10-02,2.378000020980835,
2020-10-05,2.4040000438690186,
2020-10-06,2.476999998092652,
2020-10-07,2.4130001068115234,
2020-10-08,2.434999942779541,
2020-10-09,2.390000104904175,
2020-10-12,2.351999998092652,
2020-10-13,2.257999897003174,
2020-10-14,2.2679998874664307,
2020-10-15,2.256999969482422,
2020-10-16,2.3340001106262207,
2020-10-19,2.3559999465942383,
2020-10-20,2.427999973297119,
2020-10-21,2.3940000534057617,
2020-10-22,2.427000045776367,
2020-10-23,2.494999885559082,
2020-10-26,2.436000108718872,
2020-10-27,2.4059998989105225,
2020-10-28,2.365999937057495,
2020-10-29,2.33899998664856,
2020-10-30,2.461999893188477,
2020-11-02,2.499000072479248,
2020-11-03,2.63100004196167,
2020-11-04,2.4560000896453857,
2020-11-05,2.559999942779541,
2020-11-06,2.486000061035156,
2020-11-09,2.900000095367432,
2020-11-10,3.0910000801086426,
2020-11-11,3.1429998874664307,
2020-11-12,3.0899999141693115,
2020-11-13,3.174000024795532,
2020-11-16,3.6579999923706055,
2020-11-17,3.496999979019165,
2020-11-18,3.510999917984009,
2020-11-19,3.572000026702881,
2020-11-20,3.5989999771118164,
2020-11-23,3.630000114440918,
2020-11-24,3.776000022888184,
2020-11-25,3.785000085830689,
2020-11-26,3.7699999809265137,
2020-11-27,3.9579999446868896,
2020-11-30,3.930000066757202,
2020-12-01,4.005000114440918,
2020-12-02,4.079999923706055,
2020-12-03,4.078000068664551,
2020-12-04,4.303999900817871,
2020-12-07,4.199999809265137,
2020-12-08,4.15500020980835,
2020-12-09,4.15500020980835,
2020-12-10,4.053999900817871,
2020-12-11,3.970999956130981,
2020-12-14,4.027999877929688,
2020-12-15,4.098999977111816,
2020-12-16,4.056000232696533,
2020-12-17,4.059000015258789,
2020-12-18,4.053999900817871,
2020-12-21,3.88100004196167,
2020-12-22,3.9660000801086426,
2020-12-23,4.080999851226807,
2020-12-24,4.099999904632568,
2020-12-28,4.078000068664551,
2020-12-29,4.067999839782715,
2020-12-30,4.073999881744385,
2020-12-31,4.034999847412109,
2021-01-04,4.078000068664551,
2021-01-05,4.073999881744385,
2021-01-06,4.309000015258789,
2021-01-07,4.352000236511231,
2021-01-08,4.276000022888184,
2021-01-11,4.250999927520752,
2021-01-12,4.25600004196167,
2021-01-13,4.196000099182129,
2021-01-14,4.173999786376953,
2021-01-15,4.0879998207092285,
2021-01-18,4.139999866485596,
2021-01-19,4.021999835968018,
2021-01-20,4.051000118255615,
2021-01-21,4.034999847412109,
2021-01-22,4.001999855041504,
2021-01-25,3.88700008392334,
2021-01-26,3.944000005722046,
2021-01-27,3.8350000381469727,
2021-01-28,3.940999984741211,
2021-01-29,3.766999959945679,
2021-02-01,3.757999897003174,
2021-02-02,3.983999967575073,
2021-02-03,4.015999794006348,
2021-02-04,4.316999912261963,
2021-02-05,4.421000003814697,
2021-02-08,4.488999843597412,
2021-02-09,4.377999782562256,
2021-02-10,4.394000053405762,
2021-02-11,4.381999969482422,
2021-02-12,4.400000095367432,
2021-02-15,4.565999984741211,
2021-02-16,4.506999969482422,
2021-02-17,4.447999954223633,
2021-02-18,4.448999881744385,
2021-02-19,4.505000114440918,
2021-02-22,4.473999977111816,
2021-02-23,4.590000152587891,
2021-02-24,4.630000114440918,
2021-02-25,4.703999996185303,
2021-02-26,4.603000164031982,
2021-03-01,4.610000133514404,
2021-03-02,4.563000202178955,
2021-03-03,4.698999881744385,
2021-03-04,4.672999858856201,
2021-03-05,4.703000068664551,
2021-03-08,4.800000190734863,
2021-03-09,4.711999893188477,
2021-03-10,4.650000095367432,
2021-03-11,4.673999786376953,
2021-03-12,4.775000095367432,
2021-03-15,4.698999881744385,
2021-03-16,4.673999786376953,
2021-03-17,4.770999908447266,
2021-03-18,4.863999843597412,
2021-03-19,4.677999973297119,
2021-03-22,4.316999912261963,
2021-03-23,4.336999893188477,
2021-03-24,4.394999980926514,
2021-03-25,4.355999946594238,
2021-03-26,4.433000087738037,
2021-03-29,4.367000102996826,
2021-03-30,4.499000072479248,
2021-03-31,4.426000118255615,
2021-04-01,4.445499897003174,
2021-04-06,4.526500225067139,
2021-04-07,4.51800012588501,
2021-04-08,4.53849983215332,
2021-04-09,4.431000232696533,
2021-04-12,4.477000236511231,
2021-04-13,4.421000003814697,
2021-04-14,4.485499858856201,
2021-04-15,4.337500095367432,
2021-04-16,4.362500190734863,
2021-04-19,4.513500213623047,
2021-04-20,4.3125,
2021-04-21,4.2855000495910645,
2021-04-22,4.4004998207092285,
2021-04-23,4.333000183105469,
2021-04-26,4.478499889373779,
2021-04-27,4.485000133514404,
2021-04-28,4.492499828338623,
2021-04-29,4.55049991607666,
2021-04-30,4.670499801635742,
2021-05-03,4.676000118255615,
2021-05-04,4.664999961853027,
2021-05-05,4.772500038146973,
2021-05-06,4.80649995803833,
2021-05-07,4.821499824523926,
2021-05-10,4.927999973297119,
2021-05-11,4.908999919891357,
2021-05-12,4.902999877929688,
2021-05-13,4.892000198364258,
2021-05-14,5.027999877929688,
2021-05-17,5.007999897003174,
2021-05-18,5.125,
2021-05-19,4.995500087738037,
2021-05-20,5.002999782562256,
2021-05-21,5.120999813079834,
2021-05-24,5.099999904632568,
2021-05-25,5.110000133514404,
2021-05-26,5.084000110626221,
2021-05-27,5.14300012588501,
2021-05-28,5.125999927520752,
2021-05-31,5.136000156402588,
2021-06-01,5.22599983215332,
2021-06-02,5.249000072479248,
2021-06-03,5.285999774932861,
2021-06-04,5.2170000076293945,
2021-06-07,5.328000068664551,
2021-06-08,5.313000202178955,
2021-06-09,5.264999866485596,
2021-06-10,5.2729997634887695,
2021-06-11,5.245999813079834,
2021-06-14,5.3429999351501465,
2021-06-15,5.369999885559082,
2021-06-16,5.309000015258789,
2021-06-17,5.396999835968018,
2021-06-18,5.2220001220703125,
2021-06-21,5.23799991607666,
2021-06-22,5.277999877929688,
2021-06-23,5.269999980926514,
2021-06-24,5.329999923706055,
2021-06-25,5.431000232696533,
2021-06-28,5.276999950408936,
2021-06-29,5.291999816894531,
2021-06-30,5.228000164031982,
2021-07-01,5.408999919891357,
2021-07-02,5.295000076293945,
2021-07-05,5.428999900817871,
2021-07-06,5.283999919891357,
2021-07-07,5.21999979019165,
2021-07-08,5.048999786376953,
2021-07-09,5.227000236511231,
2021-07-12,5.257999897003174,
2021-07-13,5.1479997634887695,
2021-07-14,5.170000076293945,
2021-07-15,5.196000099182129,
2021-07-16,5.090000152587891,
2021-07-19,4.914000034332275,
2021-07-20,5.026000022888184,
2021-07-21,5.223999977111816,
2021-07-22,5.250999927520752,
2021-07-23,5.366000175476074,
2021-07-26,5.480000019073486,
2021-07-27,5.442999839782715,
2021-07-28,5.372000217437744,
2021-07-29,5.412000179290772,
2021-07-30,5.410999774932861,
2021-08-02,5.449999809265137,
2021-08-03,5.570000171661377,
2021-08-04,5.664000034332275,
2021-08-05,5.652999877929688,
2021-08-06,5.76200008392334,
2021-08-09,5.760000228881836,
2021-08-10,5.826000213623047,
2021-08-11,5.90500020980835,
2021-08-12,5.888999938964844,
2021-08-13,5.861000061035156,
2021-08-16,5.815999984741211,
2021-08-17,5.672999858856201,
2021-08-18,5.795000076293945,
2021-08-19,5.589000225067139,
2021-08-20,5.553999900817871,
2021-08-23,5.583000183105469,
2021-08-24,5.5,
2021-08-25,5.706999778747559,
2021-08-26,5.61299991607666,
2021-08-27,5.579999923706055,
2021-08-30,5.534999847412109,
2021-08-31,5.546999931335449,
2021-09-01,5.63700008392334,
2021-09-02,5.609000205993652,
2021-09-03,5.567999839782715,
2021-09-06,5.564000129699707,
2021-09-07,5.5929999351501465,
2021-09-08,5.519999980926514,
2021-09-09,5.51200008392334,
2021-09-10,5.5,
2021-09-13,5.5970001220703125,
2021-09-14,5.579999923706055,
2021-09-15,5.602000236511231,
2021-09-16,5.723999977111816,
2021-09-17,5.671999931335449,
2021-09-20,5.248000144958496,
2021-09-21,5.281000137329102,
2021-09-22,5.418000221252441,
2021-09-23,5.570000171661377,
2021-09-24,5.660999774932861,
2021-09-27,5.78000020980835,
2021-09-28,5.686999797821045,
2021-09-29,5.742000102996826,
2021-09-30,5.7170000076293945,
2021-10-01,5.632999897003174,
2021-10-04,5.633999824523926,
2021-10-05,6.0,
2021-10-06,5.945000171661377,
2021-10-07,6.039999961853027,
2021-10-08,5.929999828338623,
2021-10-11,5.914000034332275,
2021-10-12,5.90399980545044,
2021-10-13,5.690000057220459,
2021-10-14,5.63700008392334,
2021-10-15,5.769000053405762,
2021-10-18,5.822999954223633,
2021-10-19,5.776000022888184,
2021-10-20,5.829999923706055,
2021-10-21,5.660999774932861,
2021-10-22,5.685999870300293,
2021-10-25,5.701000213623047,
2021-10-26,5.683000087738037,
2021-10-27,5.614999771118164,
2021-10-28,5.640999794006348,
2021-10-29,6.061999797821045,
2021-11-01,6.27899980545044,
2021-11-02,6.162000179290772,
2021-11-03,6.183000087738037,
2021-11-04,6.039999961853027,
2021-11-05,6.026000022888184,
2021-11-08,6.020999908447266,
2021-11-09,5.9730000495910645,
2021-11-10,6.0320000648498535,
2021-11-11,6.079999923706055,
2021-11-12,6.126999855041504,
2021-11-15,5.864999771118164,
2021-11-16,5.798999786376953,
2021-11-17,5.751999855041504,
2021-11-18,5.434999942779541,
2021-11-19,5.402999877929688,
2021-11-22,5.423999786376953,
2021-11-23,5.293000221252441,
2021-11-24,5.190000057220459,
2021-11-25,5.230000019073486,
2021-11-26,4.8460001945495605,
2021-11-29,4.802499771118164,
2021-11-30,4.702499866485596,
2021-12-01,4.817500114440918,
2021-12-02,4.771999835968018,
2021-12-03,4.789500236511231,
2021-12-06,5.000999927520752,
2021-12-07,5.132999897003174,
2021-12-08,5.203000068664551,
2021-12-09,5.15500020980835,
2021-12-10,5.110000133514404,
2021-12-13,5.110000133514404,
2021-12-14,5.119999885559082,
2021-12-15,5.093999862670898,
2021-12-16,5.138000011444092,
2021-12-17,4.997499942779541,
2021-12-20,4.946000099182129,
2021-12-21,5.061999797821045,
2021-12-22,5.0970001220703125,
2021-12-23,5.170000076293945,
2021-12-27,5.230000019073486,
2021-12-28,5.248000144958496,
2021-12-29,5.265999794006348,
2021-12-30,5.25,
2022-01-03,5.260000228881836,
2022-01-04,5.39300012588501,
2022-01-05,5.380000114440918,
2022-01-06,5.458000183105469,
2022-01-07,5.586999893188477,
2022-01-10,5.577000141143799,
2022-01-11,5.59499979019165,
2022-01-12,5.697999954223633,
2022-01-13,5.758999824523926,
2022-01-14,5.765999794006348,
2022-01-17,5.781000137329102,
2022-01-18,5.781000137329102,
2022-01-19,5.691999912261963,
2022-01-20,5.703000068664551,
2022-01-21,5.625999927520752,
2022-01-24,5.431000232696533,
2022-01-25,5.495999813079834,
2022-01-26,5.622000217437744,
2022-01-27,5.683000087738037,
2022-01-28,5.644000053405762,
2022-01-31,5.633999824523926,
2022-02-01,5.751999855041504,
2022-02-02,5.815000057220459,
2022-02-03,5.695000171661377,
2022-02-04,5.685999870300293,
2022-02-07,5.75,
2022-02-08,5.885000228881836,
2022-02-09,6.014999866485596,
2022-02-10,6.056000232696533,
2022-02-11,5.9670000076293945,
2022-02-14,5.730999946594238,
2022-02-15,5.874000072479248,
2022-02-16,5.815999984741211,
2022-02-17,5.748000144958496,
2022-02-18,5.711999893188477,
2022-02-21,5.620999813079834,
2022-02-22,5.64300012588501,
2022-02-23,5.65399980545044,
2022-02-24,5.298999786376953,
2022-02-25,5.434999942779541,
2022-02-28,5.289999961853027,
2022-03-01,5.084000110626221,
2022-03-02,5.188000202178955,
2022-03-03,5.090000152587891,
2022-03-04,4.799499988555908,
2022-03-07,4.485499858856201,
2022-03-08,4.596499919891357,
2022-03-09,4.994999885559082,
2022-03-10,4.991499900817871,
2022-03-11,4.993000030517578,
2022-03-14,5.105000019073486,
2022-03-15,5.133999824523926,
2022-03-16,5.372000217437744,
2022-03-17,5.291999816894531,
2022-03-18,5.28000020980835,
2022-03-21,5.289999961853027,
2022-03-22,5.364999771118164,
2022-03-23,5.198999881744385,
2022-03-24,5.119999885559082,
2022-03-25,5.114999771118164,
2022-03-28,5.15500020980835,
2022-03-29,5.500999927520752,
2022-03-30,5.389999866485596,
2022-03-31,5.210000038146973,
2022-04-01,5.289999961853027,
2022-04-04,5.322000026702881,
2022-04-05,5.25,
2022-04-06,4.856500148773193,
2022-04-07,4.8454999923706055,
2022-04-08,4.89300012588501,
2022-04-11,4.961999893188477,
2022-04-12,4.96999979019165,
2022-04-13,4.953499794006348,
2022-04-14,5.033999919891357,
2022-04-19,5.081999778747559,
2022-04-20,5.091000080108643,
2022-04-21,5.151999950408936,
2022-04-22,5.00600004196167,
2022-04-25,4.810500144958496,
2022-04-26,4.682499885559082,
2022-04-27,4.695000171661377,
2022-04-28,4.748000144958496,
2022-04-29,5.059000015258789,
2022-05-02,4.84499979019165,
2022-05-03,4.894999980926514,
2022-05-04,4.769999980926514,
2022-05-05,4.590000152587891,
2022-05-06,4.589000225067139,
2022-05-09,4.578999996185303,
2022-05-10,4.639999866485596,
2022-05-11,4.747499942779541,
2022-05-12,4.708499908447266,
2022-05-13,4.849999904632568,
2022-05-16,4.8480000495910645,
2022-05-17,4.9004998207092285,
2022-05-18,4.854000091552734,
2022-05-19,4.766499996185303,
2022-05-20,4.747499942779541,
2022-05-23,4.870999813079834,
2022-05-24,4.8445000648498535,
2022-05-25,4.894999980926514,
2022-05-26,5.006999969482422,
2022-05-27,5.040999889373779,
2022-05-30,5.146999835968018,
2022-05-31,5.078999996185303,
2022-06-01,5.007999897003174,
2022-06-02,4.988500118255615,
2022-06-03,4.957499980926514,
2022-06-06,5.104000091552734,
2022-06-07,5.039000034332275,
2022-06-08,4.977000236511231,
2022-06-09,4.743500232696533,
2022-06-10,4.310500144958496,
2022-06-13,4.15399980545044,
2022-06-14,4.193999767303467,
2022-06-15,4.261499881744385,
2022-06-16,4.171999931335449,
2022-06-17,4.272500038146973,
2022-06-20,4.329500198364258,
2022-06-21,4.308000087738037,
2022-06-22,4.372499942779541,
2022-06-23,4.243000030517578,
2022-06-24,4.3429999351501465,
2022-06-27,4.414000034332275,
2022-06-28,4.408999919891357,
2022-06-29,4.317500114440918,
2022-06-30,4.33050012588501,
2022-07-01,4.313499927520752,
2022-07-04,4.373499870300293,
2022-07-05,4.215000152587891,
2022-07-06,4.209499835968018,
2022-07-07,4.362500190734863,
2022-07-08,4.396999835968018,
2022-07-11,4.284999847412109,
2022-07-12,4.123499870300293,
2022-07-13,4.127999782562256,
2022-07-14,3.999500036239624,
2022-07-15,4.10099983215332,
2022-07-18,4.099999904632568,
2022-07-19,4.260499954223633,
2022-07-20,4.170000076293945,
2022-07-21,4.200500011444092,
2022-07-22,4.1479997634887695,
2022-07-25,4.197000026702881,
2022-07-26,4.105999946594238,
2022-07-27,4.159999847412109,
2022-07-28,4.168000221252441,
2022-07-29,4.416999816894531,
2022-08-01,4.365499973297119,
2022-08-02,4.415500164031982,
2022-08-03,4.558499813079834,
2022-08-04,4.609499931335449,
2022-08-05,4.620999813079834,
2022-08-08,4.646500110626221,
2022-08-09,4.677999973297119,
2022-08-10,4.709000110626221,
2022-08-11,4.729000091552734,
2022-08-12,4.776999950408936,
2022-08-15,4.796999931335449,
2022-08-16,4.85699987411499,
2022-08-17,4.823999881744385,
2022-08-18,4.857999801635742,
2022-08-19,4.695000171661377,
2022-08-22,4.551000118255615,
2022-08-23,4.5854997634887695,
2022-08-24,4.54449987411499,
2022-08-25,4.521500110626221,
2022-08-26,4.453000068664551,
2022-08-29,4.433499813079834,
2022-08-30,4.486499786376953,
2022-08-31,4.491499900817871,
2022-09-01,4.435500144958496,
2022-09-02,4.560500144958496,
2022-09-05,4.4695000648498535,
2022-09-06,4.492499828338623,
2022-09-07,4.490499973297119,
2022-09-08,4.625,
2022-09-09,4.852000236511231,
2022-09-12,4.955999851226807,
2022-09-13,4.88700008392334,
2022-09-14,4.877999782562256,
2022-09-15,4.986999988555908,
2022-09-16,4.927499771118164,
2022-09-19,4.91349983215332,
2022-09-20,4.910999774932861,
2022-09-21,4.931000232696533,
2022-09-22,4.900000095367432,
2022-09-23,4.757999897003174,
2022-09-26,4.741499900817871,
2022-09-27,4.642000198364258,
2022-09-28,4.643499851226807,
2022-09-29,4.552499771118164,
2022-09-30,4.620500087738037,
2022-10-03,4.682499885559082,
2022-10-04,4.901999950408936,
2022-10-05,4.820000171661377,
2022-10-06,4.799499988555908,
2022-10-07,4.619999885559082,
2022-10-10,4.619999885559082,
2022-10-11,4.577499866485596,
2022-10-12,4.583000183105469,
2022-10-13,4.7210001945495605,
2022-10-14,4.746500015258789,
2022-10-17,4.857999801635742,
2022-10-18,4.94350004196167,
2022-10-19,4.965000152587891,
2022-10-20,5.046999931335449,
2022-10-21,4.999499797821045,
2022-10-24,5.189000129699707,
2022-10-25,5.230000019073486,
2022-10-26,5.2210001945495605,
2022-10-27,5.257999897003174,
2022-10-28,5.245999813079834,
2022-10-31,5.209000110626221,
2022-11-01,5.255000114440918,
2022-11-02,5.285999774932861,
2022-11-03,5.227000236511231,
2022-11-04,5.303999900817871,
2022-11-07,5.336999893188477,
2022-11-08,5.320000171661377,
2022-11-09,5.287000179290772,
2022-11-10,5.306000232696533,
2022-11-11,5.296999931335449,
2022-11-14,5.36899995803833,
2022-11-15,5.410999774932861,
