Price,Close,High,Low,Open,Volume
Ticker,SAN.MC,SAN.MC,SAN.MC,SAN.MC,SAN.MC
Date,,,,,
2008-04-14,4.066828727722168,4.111554223183486,4.038076221195278,4.111554223183486,92645214
2008-04-15,4.140308380126953,4.169060548545587,4.066830694615825,4.066830694615825,86156709
2008-04-16,4.236146450042725,4.248924910611621,4.140306059698944,4.140306059698944,113364912
2008-04-17,4.2617058753967285,4.2968474517395485,4.236148589338251,4.236148589338251,183648429
2008-04-18,4.399074554443359,4.4118533655041565,4.261703215574706,4.261703215574706,143654947
2008-04-21,4.351156234741211,4.424634256880733,4.322404072343091,4.399076622742789,106205646
2008-04-22,4.312819957733154,4.35115605534536,4.296846613062578,4.35115605534536,87990393
2008-04-23,4.287262439727783,4.338377355254125,4.181838080460884,4.312820073498019,218730315
2008-04-24,4.319210052490234,4.319210052490234,4.2073962700106415,4.287263006057368,142735285
2008-04-25,4.325597763061523,4.3703236141429045,4.3064298931835685,4.319208707778249,134390699
2008-04-28,4.376714706420898,4.392688054806756,4.325599428363432,4.325599428363432,118040031
2008-04-29,4.376714706420898,4.389493525935265,4.3096260799775745,4.376714706420898,184161815
2008-04-30,4.4246344566345215,4.431023865457463,4.325598795886009,4.376714066469538,91509030
2008-05-02,4.598111152648926,4.653549586798199,4.425274378999643,4.425274378999643,151365921
2008-05-05,4.5785441398620605,4.601371620707726,4.545933555605236,4.598110346684378,176721278
2008-05-06,4.585065841674805,4.588326756022422,4.51332213273318,4.578543653650166,63645458
2008-05-07,4.601373195648193,4.627461600117203,4.565501325089934,4.598111920508588,50299316
2008-05-08,4.620939254760742,4.624200529791373,4.539412768938281,4.601373041895173,85910544
2008-05-09,4.568761348724365,4.6209385068029345,4.549195139025836,4.6209385068029345,81407515
2008-05-12,4.594850063323975,4.611155357692738,4.5687613048703595,4.5687613048703595,44100102
2008-05-13,4.568761348724365,4.6307219709816945,4.552456054199093,4.614416317126927,45611395
2008-05-14,4.617676734924316,4.640504214890475,4.568760501094302,4.568760501094302,121531160
2008-05-15,4.637244701385498,4.647028167463161,4.585067892509264,4.617678487889302,55014881
2008-05-16,4.627460479736328,4.7057260335236055,4.594849892213209,4.6372435841273685,168687347
2008-05-19,4.627460479736328,4.640504858477367,4.594849892213209,4.627460479736328,113551458
2008-05-20,4.562238693237305,4.611154567966047,4.545933401661057,4.6046323794696615,43430982
2008-05-21,4.49375581741333,4.585065728852655,4.461144878092575,4.562238250992824,67180791
2008-05-22,4.444839000701904,4.493755586837816,4.356790367377147,4.493755586837816,176291081
2008-05-23,4.3470072746276855,4.454622830090148,4.337223813648767,4.444839009781851,79755441
2008-05-26,4.301352500915527,4.347007456293859,4.27526374965397,4.347007456293859,60429728
2008-05-27,4.2654805183410645,4.33070167585981,4.255697416579129,4.301352370574004,55601840
2008-05-28,4.320919990539551,4.369836234043237,4.265481916609574,4.265481916609574,53583784
2008-05-29,4.320919990539551,4.376358064469528,4.26874283182272,4.320919990539551,45314608
2008-05-30,4.366574287414551,4.376357390877711,4.320919325480544,4.320919325480544,42463335
2008-06-02,4.268742084503174,4.366574195053786,4.249175877990713,4.366574195053786,47779423
2008-06-03,4.2654805183410645,4.281785807720751,4.196998087348752,4.245913955487811,54402165
2008-06-04,4.226349353790283,4.265482134999101,4.164389086932195,4.265482134999101,59314203
2008-06-05,4.177431106567383,4.26548009160415,4.141559617252563,4.226347329142036,70010408
2008-06-06,4.056772708892822,4.239392558949567,4.037206142388407,4.177432304013093,93577132
2008-06-09,4.0013346672058105,4.06655620247942,3.955679700313129,4.056773097953698,67977902
2008-06-10,4.063294410705566,4.099166268504964,3.919807698166848,4.001334157716247,79779990
2008-06-11,3.942633867263794,4.125253650836524,3.9165451214223648,4.063293059127789,103798190
2008-06-12,4.020899295806885,4.053509868046812,3.92632849257937,3.9426337786993337,82025118
2008-06-13,4.076338768005371,4.099166248433315,3.9687235544635535,4.020900703917345,90748749
2008-06-16,4.011116981506348,4.125254366027172,3.9752451294199798,4.076338138758602,66640397
2008-06-17,4.050251483917236,4.0991673728248665,4.011118700925225,4.011118700925225,67456959
2008-06-18,3.955677032470703,4.050248176868983,3.9328495644199792,4.050248176868983,67521523
2008-06-19,3.919804573059082,3.971981681169581,3.9034992941487667,3.9556760429301145,78311024
2008-06-20,3.900242567062378,3.958941926995272,3.8219769933715666,3.9198091401498663,159173837
2008-06-23,3.900242567062378,3.9719863090535976,3.8741541622752975,3.9002425670623784,105294516
2008-06-24,3.861107349395752,3.932850686890248,3.8284967741100124,3.9002401116045085,69453112
2008-06-25,3.9654617309570312,3.978505745833752,3.861107455967143,3.861107455967143,90668555
2008-06-26,3.8448026180267334,3.965462195236455,3.838280430160073,3.965462195236455,63202776
2008-06-27,3.812192678451538,3.8448036263371503,3.7600155211640494,3.8448036263371503,107080450
2008-06-30,3.8056697845458984,3.83828072639609,3.7339260718049,3.8121919729159366,130301913
2008-07-01,3.7437100410461426,3.8056702999588286,3.7013159905640562,3.8056702999588286,78310053
2008-07-02,3.8056697845458984,3.8545860176564744,3.701315489284132,3.7437095340246693,143816582
2008-07-03,3.8643698692321777,3.880675162135407,3.7274046183202376,3.805670167987523,96946519
2008-07-04,3.6980550289154053,3.880675247715474,3.6687053573105635,3.8643699544526657,76113841
2008-07-07,3.70131516456604,3.743709205587329,3.639354919480612,3.6980542503318143,89050431
2008-07-08,3.7045767307281494,3.7208820218459033,3.5969615218874376,3.701315456906946,86601676
2008-07-09,3.8252360820770264,3.8513248337322463,3.704576503995131,3.704576503995131,92835476
2008-07-10,3.7534918785095215,3.8252355767544675,3.7274034896300376,3.8252355767544675,87336797
2008-07-11,3.662182331085205,3.7861028190219774,3.6426161273738127,3.7534922399500656,65154487
2008-07-14,3.6654443740844727,3.7241433568708366,3.587178464820218,3.678488392853964,75885536
2008-07-15,3.5741333961486816,3.665443297360135,3.4567343870735403,3.665443297360135,115968112
2008-07-16,3.6067450046539307,3.645877779324966,3.486085047146597,3.574134418982978,99112996
2008-07-17,3.714360475540161,3.76327635734827,3.606745248098736,3.606745248098736,120438780
2008-07-18,3.8317599296569824,3.848065226839177,3.6556618576983517,3.7143612150178953,73897347
2008-07-21,3.815452814102173,3.8643694056019817,3.746970376527157,3.8317584643785816,87465185
2008-07-22,3.7763195037841797,3.8154522683251413,3.6947927013817123,3.8154522683251413,94265408
2008-07-23,3.9850287437438965,3.998073120604023,3.7763201512995814,3.7763201512995814,269578291
2008-07-24,3.9589409828186035,4.063294936408889,3.949157878272839,3.9850293813838036,172694108
2008-07-25,3.9524176120758057,3.958939799600174,3.851324603771539,3.958939799600174,124508247
2008-07-28,3.9132840633392334,3.9948108520889365,3.8839344050161677,3.952416821326885,88580220
2008-07-29,4.004594802856445,4.027422279811578,3.8187140730772433,3.9132848950359147,106102501
2008-07-30,4.040467262268066,4.095905326253969,4.004595404710395,4.004595404710395,181798569
2008-07-31,4.069814682006836,4.108947436020621,4.020898829321922,4.040465385993449,147106922
2008-08-01,3.972637176513672,4.068243981676036,3.952856270308174,4.068243981676036,80547463
2008-08-04,3.910000801086426,4.005607670214703,3.8803296035594634,3.9726398344140454,116201308
2008-08-05,4.048464775085449,4.058355049820016,3.909999475738295,3.909999475738295,152613938
2008-08-06,4.048464775085449,4.104510149602401,4.008903312881377,4.091322874445776,45545780
2008-08-07,3.9759347438812256,4.0880258454365705,3.9759347438812256,4.048464387024616,145344946
2008-08-08,3.9924190044403076,4.031980462719089,3.916592724711909,3.9759347304971966,138113740
2008-08-11,4.097916126251221,4.097916126251221,3.962747840050703,3.992419024726998,58342059
2008-08-12,4.107807159423828,4.134181712129809,4.045168141645877,4.081432969983683,47945223
2008-08-13,3.9627459049224854,4.107804394090081,3.959448906420827,4.107804394090081,117011161
2008-08-14,3.926482915878296,3.982528283655603,3.8935150952170283,3.972638010110374,51352983
2008-08-15,3.9429681301116943,3.972639323825126,3.9100002985482725,3.9264842143299834,133420107
2008-08-18,3.929779291152954,3.9726373785459304,3.880327204757119,3.9429661993615697,28820647
2008-08-19,3.8077991008758545,3.929780865998481,3.791315186559941,3.929780865998481,59911970
2008-08-20,3.7979085445404053,3.8308767371574146,3.731972885838095,3.8077991839584353,49353390
2008-08-21,3.715488910675049,3.7847215691448923,3.7023016338429318,3.7781279307288336,35132020
2008-08-22,3.8275790214538574,3.8308760217327635,3.6858170911055645,3.705598002981641,41388177
2008-08-25,3.7286746501922607,3.827578095858173,3.7253776507106444,3.827578095858173,31915164
2008-08-26,3.7418622970581055,3.758346207923424,3.672629653464306,3.6957072013289056,40294186
2008-08-27,3.718785047531128,3.7748304216225765,3.692410860683917,3.741862597247113,86682425
2008-08-28,3.8242828845977783,3.834173160196418,3.6990048494622263,3.718785400659506,65433789
2008-08-29,3.837468385696411,3.8605462901938057,3.8012035742563617,3.8242811154880902,41998970
2008-09-01,3.830876588821411,3.857250778627925,3.774830845175579,3.8374702270895,19997355
2008-09-02,3.923187017440796,3.93307729284732,3.8110955342596613,3.830876448338537,100782327
2008-09-03,3.926482915878296,3.946263826234512,3.8605472745557607,3.9231862791184726,75066305
2008-09-04,3.7682366371154785,3.939670099839402,3.7583460005294587,3.9264828265685425,75557165
2008-09-05,3.662738800048828,3.7682362488130945,3.613287075277542,3.7682362488130945,119822924
2008-09-08,3.8638436794281006,3.9396699530109305,3.662739040972633,3.662739040972633,97619498
2008-09-09,3.8275790214538574,3.9231865805553325,3.7814239236754665,3.8638442081928903,86106897
2008-09-10,3.7055983543395996,3.8275793843778314,3.679223802670712,3.8275793843778314,120761294
2008-09-11,3.6660373210906982,3.7055991571651816,3.6066952935107723,3.7055991571651816,73471977
2008-09-12,3.7385666370391846,3.7385666370391846,3.6198818665725865,3.6792242518058855,64509039
2008-09-15,3.481415271759033,3.738565271679092,3.455040726502754,3.738565271679092,171510535
2008-09-16,3.4880082607269287,3.5308667116449146,3.2242650092390726,3.48141498821558,204297703
2008-09-17,3.2934982776641846,3.5407580324807095,3.2803113668226245,3.4880089360513753,129780042
2008-09-18,3.28031063079834,3.4286661597881567,3.250639452347238,3.293497538681069,151393271
2008-09-19,3.7055983543395996,3.8209857464606096,3.280311796438265,3.280311796438265,297706776
2008-09-22,3.5605382919311523,3.758345551006225,3.5605382919311523,3.7055971907633434,125140981
2008-09-23,3.464930772781372,3.580318855834174,3.435259956206727,3.5605383114510776,106245836
2008-09-24,3.4748218059539795,3.520976899151559,3.4550408960411234,3.464931169364676,106370646
2008-09-25,3.596804141998291,3.6132880547236446,3.455041475415978,3.4748223886458893,61951464
2008-09-26,3.60010027885437,3.6429583733302247,3.504493089763752,3.596803642073828,107494167
2008-09-29,3.4484479427337646,3.6001008889184156,3.4418543047895778,3.6001008889184156,64709321
2008-09-30,3.4616353511810303,3.5110870927573887,3.3231700388482235,3.3627315047624773,71639083
2008-10-01,3.596804141998291,3.596804141998291,3.4616351131592817,3.4616351131592817,81216236
2008-10-02,3.580319881439209,3.7583466482125045,3.5638359686428056,3.5968041575014253,89416628
2008-10-03,3.8539540767669678,3.8605480781907793,3.5803200911730184,3.5803200911730184,86007902
2008-10-06,3.6198818683624268,3.853954408417362,3.6198818683624268,3.853954408417362,90343176
2008-10-07,3.725377321243286,3.8308747565423795,3.5110854514550645,3.6198798859441923,120776148
2008-10-08,3.5110864639282227,3.741862306417206,3.412182998488936,3.7253783955106585,134675177
2008-10-09,3.3956992626190186,3.623178116692983,3.346247164084518,3.5110866449126763,113122879
2008-10-10,2.9901933670043945,3.3956993503616157,2.9572255426400544,3.3956993503616157,183599606
2008-10-13,3.3594329357147217,3.3594329357147217,2.990191951864897,2.990191951864897,146371265
2008-10-14,3.3891043663024902,3.6132865000539063,3.336355650317784,3.3594331908569894,150427930
2008-10-15,3.2077813148498535,3.389105423152481,3.135252034794571,3.389105423152481,109733157
2008-10-16,3.0000839233398438,3.2077816960070042,2.9506320035113176,3.2077816960070042,132087487
2008-10-17,3.0594255924224854,3.174813324983177,2.970412224680362,3.0000834078053615,123161938
2008-10-20,3.115471839904785,3.1550333075056596,3.0594264577423678,3.0594264577423678,69738177
2008-10-21,3.0594255924224854,3.1649230516967606,3.003380226111792,3.115470958733179,171516154
2008-10-22,2.7561206817626953,3.059425807702182,2.719855859473023,3.059425807702182,227043298
2008-10-23,2.624248504638672,2.762713765733473,2.48248606239979,2.7561201299767153,236689817
2008-10-24,2.357208251953125,2.6242487040668707,2.1758843446597993,2.6242487040668707,368590870
2008-10-27,2.2648980617523193,2.4066601509276344,2.08027733707369,2.35720824245877,209958776
2008-10-28,2.2088522911071777,2.4627056670972935,2.1824781078081497,2.2648982025573323,151336065
2008-10-29,2.5253446102142334,2.5253446102142334,2.2088522385604765,2.2088522385604765,153719693
2008-10-30,2.6176552772521973,2.72974619443969,2.5253447255222823,2.5253447255222823,128772293
2008-10-31,2.7594168186187744,2.7791975433297726,2.6044676570219205,2.6176547462849715,145124375
2008-11-03,2.764522075653076,2.814786103322275,2.653941325550266,2.7578203406820387,94355835
2008-11-04,2.8885064125061035,2.8885064125061035,2.754469140178746,2.7645218340646647,185385282
2008-11-05,2.898559331893921,2.955525459590924,2.8013822434703424,2.888506453250503,121228353
2008-11-06,2.717608690261841,2.898559008744292,2.707555812739181,2.898559008744292,96014453
2008-11-07,2.794680595397949,2.794680595397949,2.6271340786848727,2.7176092567869636,52630105
2008-11-10,2.653940439224243,2.794679595849614,2.586921450354525,2.794679595849614,109783098
2008-11-11,2.4662883281707764,2.6539407431069124,2.439480840322757,2.6539407431069124,127903866
2008-11-12,2.2786366939544678,2.5366589891865834,2.2786366939544678,2.466289373004597,212797067
2008-11-13,2.3792693614959717,2.4547444942505616,2.2786353588480606,2.2786353588480606,108508202
2008-11-14,2.346923589706421,2.48709217059731,2.3361414763836192,2.3792702989063153,108126195
2008-11-17,2.185190200805664,2.3469229653135684,2.1312790946873337,2.3469229653135684,150509481
2008-11-18,2.1600310802459717,2.185189576944179,2.0450210733622294,2.185189576944179,142293683
2008-11-19,1.9443880319595337,2.160031720304111,1.9443880319595337,2.160031720304111,141701399
2008-11-20,1.8365660905838013,1.9443883199578653,1.7610909361765505,1.9443883199578653,228096560
2008-11-21,1.8689122200012207,1.9623580248477328,1.8365655242406327,1.8365655242406327,214417203
2008-11-24,2.0414276123046875,2.0414276123046875,1.868912548209507,1.868912548209507,155019690
2008-11-25,2.102527379989624,2.145655832438509,1.9695470003216116,2.0414280620959877,171839385
2008-11-26,2.145655870437622,2.1528440690502317,1.9875169778861657,2.1025274172249415,151170355
2008-11-27,2.2786366939544678,2.3037952093574066,2.1348739861579618,2.1456562861659845,175273647
2008-11-28,2.3109819889068604,2.3289522932589195,2.213942271559475,2.278635293380621,82884570
2008-12-01,2.156437397003174,2.3253583424351145,2.1420610049203614,2.3109821349679804,93080845
