Price,Close,High,Low,Open,Volume
Ticker,BBVA.MC,BBVA.MC,BBVA.MC,BBVA.MC,BBVA.MC
Date,,,,,
2001-03-23,4.203651428222656,4.286891854804072,4.179868407042204,4.179868407042204,14923382
2001-03-26,4.370134353637695,4.4087818894349,4.236354989532858,4.280947914167501,29702116
2001-03-27,4.533641338348389,4.533641338348389,4.313648163375972,4.393915752017036,16762280
2001-03-28,4.521749973297119,4.587153066760927,4.459319720890725,4.533641632627134,17603399
2001-03-29,4.533641338348389,4.533641338348389,4.399861728846271,4.462291977200318,17665527
2001-03-30,4.593099594116211,4.625801144764955,4.483102986315241,4.509858854137012,21245722
2001-04-02,4.560396194458008,4.667419924378235,4.47418293754202,4.667419924378235,23561947
2001-04-03,4.38499641418457,4.5336404954740095,4.38499641418457,4.494992981220704,19328124
2001-04-04,4.474183082580566,4.4920201255619086,4.254189934807605,4.361213668197196,15685021
2001-04-05,4.509859561920166,4.566344147841959,4.468239480499056,4.468239480499056,25812026
2001-04-06,4.474183082580566,4.599043858951499,4.390942368266407,4.593098177957718,8375955
2001-04-09,4.536614418029785,4.542560395558807,4.408780770312073,4.441482318769986,10014127
2001-04-10,4.611782550811768,4.641729397291824,4.554884077572655,4.593814502376289,15520940
2001-04-11,4.611782550811768,4.683654744553683,4.575846751203585,4.626755974051796,14885141
2001-04-12,4.686647415161133,4.734561995870003,4.5938128778798655,4.608786295824888,7384286
2001-04-13,4.686647415161133,4.686647415161133,4.686647415161133,4.686647415161133,0
2001-04-16,4.686647415161133,4.686647415161133,4.686647415161133,4.686647415161133,0
2001-04-17,4.63873291015625,4.665685122349684,4.575845207738702,4.64472245578961,9684843
2001-04-18,4.776486873626709,4.869321699333594,4.6716738497768295,4.6716738497768295,15382974
2001-04-19,4.752530097961426,4.836380461384688,4.731567432789946,4.824401668174134,12822042
2001-04-20,4.548893451690674,4.782477118932715,4.536914657268236,4.731567911478393,14614205
2001-04-23,4.480015277862549,4.536913722169466,4.465041862236328,4.527929851151307,14251892
2001-04-24,4.578840732574463,4.584829982123224,4.456059333248462,4.480016925968973,14402202
2001-04-25,4.524935722351074,4.581834473881309,4.450069225639091,4.554882558846009,9408295
2001-04-26,4.641726970672607,4.716593453208222,4.557876319984643,4.581833606286544,15339944
2001-04-27,4.716593265533447,4.773491706762973,4.614774877117409,4.641726785976795,11321350
2001-04-30,4.797449588775635,4.821406877103862,4.710604604374964,4.71659385214136,7000415
2001-05-01,4.797449588775635,4.797449588775635,4.797449588775635,4.797449588775635,0
2001-05-02,4.69563102722168,4.84536430658195,4.689642076543465,4.83039118672978,4470627
2001-05-03,4.63873291015625,4.755524739697992,4.599802201221444,4.716594328025861,7704009
2001-05-04,4.668680191040039,4.69862703217682,4.569856388171738,4.662691238980494,21194813
2001-05-07,4.668680191040039,4.668680191040039,4.668680191040039,4.668680191040039,0
2001-05-08,4.716593265533447,4.782475874557841,4.6866464359007,4.722582512554954,8352785
2001-05-09,4.728574752807617,4.746542802508684,4.6147777983140505,4.686649402592726,11362464
2001-05-10,4.8633317947387695,4.905257120083521,4.7165934532947595,4.7165934532947595,14205698
2001-05-11,4.797449588775635,4.899267989854939,4.77049767656421,4.818412253220664,9881833
2001-05-14,4.782476902008057,4.797450022778594,4.704615782213247,4.773492732283062,10314972
2001-05-15,4.8094282150268555,4.818412086365349,4.722582936370879,4.791460472349868,5711447
2001-05-16,4.8094282150268555,4.8094282150268555,4.6866468564916355,4.773492135147612,13166993
2001-05-17,4.896273136138916,4.941193084076433,4.863331682444676,4.866326603268108,14779264
2001-05-18,4.932208061218262,4.938197307301769,4.857341593386747,4.881298874983334,11028223
2001-05-21,4.878304958343506,4.902262243409222,4.812422350097133,4.8842942052942835,7378711
2001-05-22,4.818410873413086,4.908251050495473,4.815416250387433,4.893277340842088,10133752
2001-05-23,4.803439140319824,4.893279051547968,4.788466019956909,4.809428685727654,7066693
2001-05-24,4.806433200836182,4.8573423954777235,4.794454409428554,4.797449032964808,5008184
2001-05-25,4.716593265533447,4.83338506876586,4.680657188879194,4.815417030438733,8522777
2001-05-28,4.779481410980225,4.806433320741488,4.7195880469731595,4.743545333123462,4905810
2001-05-29,4.791460990905762,4.800444863216535,4.737556865253122,4.779482197228731,5765425
2001-05-30,4.794455528259277,4.857343528983946,4.737557073267444,4.764508988645822,10466346
2001-05-31,4.821409225463867,4.84237190011917,4.755526576156171,4.773494625469686,10133176
2001-06-01,4.785470485687256,4.8124223944769104,4.752529329891591,4.8124223944769104,10064417
2001-06-04,4.845363616943359,4.857342408382812,4.78547055153393,4.78547055153393,4423429
2001-06-05,4.848358631134033,4.851352957473306,4.767502604832547,4.851352957473306,7759214
2001-06-06,4.839373588562012,4.875309360346109,4.827394799792282,4.851351782806651,6179453
2001-06-07,4.8124237060546875,4.878306332864272,4.8124237060546875,4.839375919452504,9832308
2001-06-08,4.851354598999023,4.887290986169143,4.821408055584666,4.836381475923203,9124002
2001-06-11,4.833386421203613,4.863332961953143,4.809429129151451,4.812423753500135,11396282
2001-06-12,4.731566905975342,4.848358714776991,4.731566905975342,4.848358714776991,9813030
2001-06-13,4.803439140319824,4.815417933872819,4.752530233823249,4.77948214773916,7376362
2001-06-14,4.791460990905762,4.791460990905762,4.746540737563895,4.776487275862473,6166622
2001-06-15,4.758518218994141,4.803437865423276,4.689640991817677,4.773491335382991,12275392
2001-06-18,4.617770195007324,4.713599350811792,4.602796777939382,4.701620557704907,12892997
2001-06-19,4.668680191040039,4.686648236269564,4.626755148521445,4.644723193750969,29515500
2001-06-20,4.686647415161133,4.710605002778237,4.530924879225973,4.67167429447878,9548628
2001-06-21,4.671674728393555,4.716594689138212,4.656701606320467,4.707610518631662,13237490
2001-06-22,4.62974739074707,4.731566063144053,4.566859710699377,4.6716727089539125,11572198
2001-06-25,4.620763778686523,4.692635931245478,4.587822920411777,4.620763778686523,10165850
2001-06-26,4.477020740509033,4.611780600903096,4.459052996933278,4.608785976973803,17405385
2001-06-27,4.486003398895264,4.539907503258239,4.483008478711863,4.5219391712080315,16727348
2001-06-28,4.524935722351074,4.527930643810708,4.420122686406832,4.500978728775409,28072722
2001-06-29,4.5758442878723145,4.578838911455658,4.471030976142207,4.563865496276324,22566625
2001-07-02,4.722583770751953,4.725578395060539,4.530925139638335,4.557877352940974,14779285
2001-07-03,4.671674728393555,4.737557357303231,4.611781348313112,4.722583937967446,16567025
2001-07-04,4.527929306030273,4.626753064383038,4.500977398957937,4.611779650559479,17536950
2001-07-05,4.4440789222717285,4.515951079795303,4.435095051212594,4.4800152982961405,26094349
2001-07-06,4.297340393066406,4.417126813391885,4.210495126856962,4.417126813391885,25558785
2001-07-09,4.327286720275879,4.432100323382098,4.24044174944842,4.432100323382098,19800477
2001-07-10,4.259509086608887,4.395066041082224,4.2354100392556715,4.361930262126245,11639416
2001-07-11,4.139012336730957,4.259507837173862,4.090814256162398,4.259507837173862,24046322
2001-07-12,4.081777095794678,4.2745697108371115,4.0365913593495835,4.190222923067203,24036767
2001-07-13,4.081777095794678,4.081777095794678,4.081777095794678,4.081777095794678,0
2001-07-16,4.2805962562561035,4.322769668469146,4.223360825675082,4.247459875650874,11613447
2001-07-17,4.28360652923584,4.28360652923584,4.2113094142601675,4.235408452585392,15455272
2001-07-18,4.187211036682129,4.310718898052469,4.1329882627771095,4.307706554949029,21115156
2001-07-19,4.247459888458252,4.247459888458252,4.136001968872653,4.172150394434525,12514280
2001-07-20,4.172149181365967,4.235409281483158,4.154074824329406,4.217334924446598,13491148
2001-07-23,4.241435527801514,4.277583956151157,4.142026976062931,4.154076352505596,11093870
2001-07-24,4.277581691741943,4.277581691741943,4.1932352042285626,4.217334243378313,8044230
2001-07-25,4.0938286781311035,4.262522344824359,4.084791645567533,4.2474603248634155,17351292
2001-07-26,4.096839427947998,4.145037510721831,4.075752729356756,4.099851471722153,13871738
2001-07-27,4.024544715881348,4.126965935037457,3.9974333134352875,4.099854233569674,11011840
2001-07-30,4.105876922607422,4.1540750108547355,4.063703520635634,4.069728505932713,13772087
2001-07-31,4.214322566986084,4.214322566986084,4.0757529952170755,4.1058767241603045,15318024
2001-08-01,4.292645454406738,4.310719515616712,4.18721163655233,4.214323326410478,16215193
2001-08-02,4.28360652923584,4.304692926126615,4.205284729434232,4.217334099086103,13395264
2001-08-03,4.235410690307617,4.301683155471519,4.235410690307617,4.301683155471519,5992336
2001-08-06,4.322768688201904,4.322768688201904,4.226372211136784,4.238421882903009,12846658
2001-08-07,4.2805962562561035,4.301682962362625,4.23239815630452,4.295657975602457,6151015
2001-08-08,4.205287456512451,4.283609307104835,4.175163414804731,4.280596962738398,10294708
2001-08-09,4.120937347412109,4.184197729575024,4.102863294247231,4.166123377388685,11110129
2001-08-10,4.096839427947998,4.199260279087015,4.066715700969732,4.126963154926264,11806069
2001-08-13,4.117928981781006,4.145040384761787,4.069730865588123,4.145040384761787,9175744
2001-08-14,4.247459888458252,4.265534250750002,4.1450390005077145,4.157088675042757,15467127
2001-08-15,4.247459888458252,4.247459888458252,4.247459888458252,4.247459888458252,0
2001-08-16,4.142024993896484,4.2052850870122995,4.111900969162377,4.202272445321683,13353765
2001-08-17,4.039605140686035,4.1811867760666654,4.009481108542293,4.169137103404853,24444191
2001-08-20,4.036592483520508,4.057679186335526,3.9642953448782627,4.009481093907364,7829332
2001-08-21,4.066715717315674,4.102864130030585,4.024542020942154,4.0516534052337185,9272204
2001-08-22,4.163112163543701,4.217334935777526,4.051653678022373,4.096839720245948,17058560
2001-08-23,4.217334747314453,4.223359433066418,4.151062306978265,4.2022727339130155,11028338
2001-08-24,4.277581691741943,4.286619018311533,4.217334243378313,4.223358928410378,13426875
2001-08-27,4.295658588409424,4.392054802064211,4.2745721783164,4.29264654313209,6677689
2001-08-28,4.217334747314453,4.355904313738795,4.196248048161051,4.322768243081464,10122190
2001-08-29,4.2625203132629395,4.319755423596691,4.157087120851868,4.1932355328991004,10902717
2001-08-30,4.14503812789917,4.3046941139710935,4.14503812789917,4.250471337532386,7206232
2001-08-31,4.277581691741943,4.277581691741943,4.105876075177656,4.154074153477158,11372582
2001-09-03,4.151062965393066,4.277582881359724,4.139013292956369,4.277582881359724,7857258
2001-09-04,4.232398509979248,4.24444788646322,4.142026990262847,4.184200406000055,10226088
2001-09-05,4.126965045928955,4.238423275547413,4.114915669225153,4.184200482336989,10754842
2001-09-06,4.021529197692871,4.172148413238565,3.9763434629313115,4.169135771769174,14801830
2001-09-07,3.916097640991211,4.057679588923889,3.898023279781982,4.027555852922913,21955297
2001-09-10,3.8829610347747803,3.9612828573657635,3.7504158368870217,3.919109453270015,16901526
2001-09-11,3.7474045753479004,3.9341719914566853,3.5847356115668205,3.9010359093297153,24006998
2001-09-12,3.672095775604248,3.7684920031897553,3.512439710554323,3.747405590049424,22178842
2001-09-13,3.6389570236206055,3.687155102169879,3.578709275923267,3.647994051215534,20507845
2001-09-14,3.35880708694458,3.6931817730741687,3.3286836454306377,3.6118472848999037,19750630
2001-09-17,3.4642388820648193,3.4702632677908567,3.169025143135848,3.3136196702265757,18926998
2001-09-18,3.4341163635253906,3.4341163635253906,3.256385693502489,3.3889306100965717,22012721
2001-09-19,3.277472972869873,3.440141653923041,3.238312198983027,3.3949558925737358,31663106
2001-09-20,3.0937156677246094,3.328681660670731,3.066603988484362,3.2834956282774783,26542710
2001-09-21,2.861762762069702,3.0485304093691,2.765366296573848,3.0334686952459373,43598856
2001-09-24,3.1780641078948975,3.1780641078948975,2.9069495662117384,2.9069495662117384,31465832
2001-09-25,3.25337290763855,3.304583341492016,3.114803023471385,3.2021624737850836,48509894
2001-09-26,3.2985587120056152,3.394954894814703,3.196137543504779,3.232286261568974,31794005
2001-09-27,3.373868465423584,3.3738684654235844,3.2413238528478336,3.28349696197281,41841208
2001-09-28,3.373868465423584,3.3738684654235844,3.3738684654235844,3.3738684654235844,0
2001-10-01,3.3286824226379395,3.4220659540916527,3.256384993476344,3.4220659540916527,25050752
2001-10-02,3.4100167751312256,3.422066147993205,3.2714468940675334,3.3316946554421145,26045897
2001-10-03,3.403991937637329,3.455202368071239,3.316632792178572,3.3889299232067183,30659488
2001-10-04,3.614858865737915,3.614858865737915,3.4250788477994045,3.44616525066229,36409261
2001-10-05,3.4341163635253906,3.5546116063283706,3.397967641173692,3.536537245152521,34215451
2001-10-08,3.388929605484009,3.410016304101301,3.2744590839993584,3.403991618502509,24734861
2001-10-09,3.4521901607513428,3.49436356359834,3.3256699522103523,3.3798927278584565,17597070
2001-10-10,3.6722187995910645,3.672218799591065,3.420322750490056,3.423357602722415,25853952
2001-10-11,3.7420217990875244,3.86341771195591,3.684358996542615,3.7025681123425005,26935416
2001-10-12,3.7420217990875244,3.7420217990875244,3.7420217990875244,3.7420217990875244,0
2001-10-15,3.638836622238159,3.77237199404215,3.599382921192417,3.7147091705962914,25295625
2001-10-16,3.638836622238159,3.638836622238159,3.638836622238159,3.638836622238159,0
2001-10-17,3.9453608989715576,3.9696400290611025,3.796650963574037,3.8027209720384723,27227180
2001-10-18,3.9210824966430664,3.9453616312388693,3.8270005111711938,3.845209937432076,17760860
2001-10-19,3.7480924129486084,3.9483954466075666,3.7389878528415825,3.9180466116614365,19659368
2001-10-22,3.869489908218384,3.878594471979417,3.7571984809619945,3.790582483931443,13663442
2001-10-23,4.04854679107666,4.04854679107666,3.8998371692572427,3.927151150687744,22093762
2001-10-24,4.121384143829346,4.1790469596026165,3.9817793843904754,3.9939187977086217,21046532
2001-10-25,3.981780529022217,4.157804181528648,3.951431384490388,4.15476932732669,18915434
2001-10-26,3.981780529022217,3.9817805290222164,3.9817805290222164,3.9817805290222164,0
2001-10-29,3.8421733379364014,3.996952625568369,3.830033626476817,3.996952625568369,25101025
2001-10-30,3.696499824523926,3.748092941585939,3.650976415056012,3.732918672600691,26051820
2001-10-31,3.7723701000213623,3.8118237812583136,3.657044511031987,3.702567595432256,25357941
2001-11-01,3.8239643573760986,3.8391386218607684,3.6964987281688972,3.763266395669432,9776141
2001-11-02,3.78147554397583,3.869487476719076,3.732917298584241,3.8239640840074642,16674920
2001-11-05,3.9089412689208984,3.9362552471343637,3.7996850548110332,3.802720209062312,16619859
2001-11-06,3.9908854961395264,4.033373760529622,3.9483969304932756,3.9605366497876995,24040399
2001-11-07,4.024267196655273,4.024267196655273,3.924115541341242,4.006057777393085,24277518
2001-11-08,4.115314483642578,4.1699424467032,3.981779429354832,4.030337685687838,20619259
2001-11-09,4.021232604980469,4.0758602597125835,3.987848619788618,4.048546281718525,10841441
2001-11-12,3.939291000366211,4.036407516005824,3.7936162269067912,4.024267800922847,12617242
2001-11-13,4.12745475769043,4.163873304247463,3.9908845302753697,3.9908845302753697,15214864
2001-11-14,4.185117721557617,4.260989972234179,4.130489448015375,4.1426291647767925,21499004
2001-11-15,4.248848915100098,4.306512020239364,4.1729766937383035,4.188151258513053,24880113
2001-11-16,4.260987281799316,4.260987281799316,4.160835962092671,4.206359344005856,12939274
2001-11-19,4.3550705909729,4.3641751497635175,4.1942212768800085,4.248849232135708,13483820
2001-11-20,4.270094394683838,4.349001491097923,4.172977875633869,4.342931783971315,16201027
